meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
1022,1022,1,1,0.98,0.96,1,0.96,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.96,1,0.96,1,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.96,1,0.96,1,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.96,1,0.96,1,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.96,1,0.96,1,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.96,1,0.96,1,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.96,1,0.96,1,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.96,1,0.96,1,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.96,1,0.96,1.7,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.96,1,0.96,3.3,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.96,1,0.96,5.28,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.96,1,0.96,7.68,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.98,1,0.96,10.54,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.98,1,0.96,13.9,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.98,1,0.96,18.38,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.98,1,0.96,23.48,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,0.96,1,0.96,34.98,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,0.96,1,0.96,55.44,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,0.96,0.98,0.96,77.2,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,0.96,0.96,0.96,104.56,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,0.96,0.96,0.96,165.04,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,1,1,0.96,0.96,0.96,268.7,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1021,1021,4,4,4,3.88,3.88,3.88,358,3.94,4,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1021,1021,4,4,4,3.88,49.88,3.88,492.4,3.94,4,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1020,1021,9,9,9,8.8,375.2,8.8,745.62,8.9,4,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1020,1021,9,9,9,8.8,1265.44,8.8,1195.44,8.9,4,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1018,1021,25,25,25,24.64,2459.58,24.64,1795.74,24.5,4,3.86,3.86,3.86,3.86,3.86,3.86,3.86,none
1017,1020,36,36,36,35.56,4243.98,35.56,2717.5,127.14,9,109.38,109.38,109.38,109.38,109.38,109.38,109.38,none
1015,1019,64,64,64,63.4,6506.46,63.4,3918.38,550.98,16,539.3,539.3,539.3,539.3,539.3,539.3,539.3,none
1013,1017,100,100,100,99.24,9159.6,110.76,5529.28,1440.44,36,1447.8,1447.8,1447.8,1447.8,1447.8,1447.8,1447.8,reach
1010,1015,169,169,169,168,12081.24,431.74,7406.18,2998.22,64,3040.62,3040.62,3040.62,3040.62,3040.62,3040.62,3040.62,reach
1006,1012,289,289,289,287.68,15175,1327.58,9525.12,5120.04,121,5211.24,5211.24,5211.24,5211.24,5211.24,5211.24,5211.24,reach
1003,1009,400,400,400,398.44,18572.56,2674.94,11955,7861.12,196,8010.4,8010.4,8010.4,8010.4,8010.4,8010.4,8010.4,reach
999,1006,576,576,576,574.12,21962.72,4347.42,14478.86,10894.8,289,11137,11137,11137,11137,11137,11137,11137,reach
995,1003,784,784,784,781.8,25308.08,6161.42,17057.44,14163.14,400,14524.42,14524.42,14524.42,14524.42,14524.42,14524.42,14524.42,reach
991,1000,1024,1024,1024,1021.48,28555.94,7856.38,19613.04,17355.64,529,17857.84,17857.84,17857.84,17857.84,17857.84,17857.84,17857.84,reach
986,997,1369,1369,1369,1366.08,31470.08,9568.38,21932.36,20432.24,676,21153.4,21153.4,21153.4,21153.4,21153.4,21153.4,21153.4,reach
982,994,1681,1681,1681,1677.76,34346.3,11396.38,24234.18,23460.7,841,24377.02,24377.02,24377.02,24377.02,24377.02,24377.02,24377.02,reach
978,990,2023.22,2025,2025,2023.22,36839.9,13062.36,26306.34,26299.26,1089,27330.78,27330.78,27330.78,27330.78,27330.78,27330.78,27330.78,reach
974,987,2399.06,2401,2401,2399.06,38985.34,14537.86,28253.7,28999.76,1296,30253.48,30253.48,30253.48,30253.48,30253.48,30253.48,30253.48,reach
970,984,2806.9,2809,2809,2806.9,40970.94,15973.38,30132.9,31636.7,1521,33135.82,33135.82,33135.82,33135.82,33135.82,33135.82,33135.82,reach
966,981,3246.74,3249,3249,3246.74,42813.4,17345.68,31929.28,34195.32,1764,35962.32,35962.32,35962.32,35962.32,35962.32,35962.32,35962.32,reach
962,978,3718.58,3721,3721,3718.58,44431.96,18557.66,33601.42,36690.2,2025,38748.44,38748.44,38748.44,38748.44,38748.44,38748.44,38748.44,reach
959,975,4093.46,4096,4096,4093.46,45973.84,19639.66,35326.22,39137.04,2304,41382.16,41382.16,41382.16,41382.16,41382.16,41382.16,41382.16,reach
955,971,4621.3,4624,4624,4621.3,47124.88,20673.6,36827.26,41390.8,2704,43792.08,43792.08,43792.08,43792.08,43792.08,43792.08,43792.08,reach
951,968,5181.14,5184,5184,5181.14,47971.04,21639.68,38231.66,43475.28,3025,46206.84,46206.84,46206.84,46206.84,46206.84,46206.84,46206.84,reach
947,965,5772.98,5776,5776,5772.98,48491.36,22273.62,39487.58,45251.04,3364,48324,48324,48324,48324,48324,48324,48324,reach
944,961,6237.86,6241,6241,6237.86,49008.26,22839.12,40819.1,46921.56,3844,49986.32,49986.32,49986.32,49986.32,49986.32,49986.32,49986.32,reach
940,958,6885.7,6889,6889,6885.7,49119.68,23171.92,41756.36,48093.54,4225,51496.98,51496.98,51496.98,51496.98,51496.98,51496.98,51496.98,reach
937,956,7392.58,7396,7396,7392.58,49040.52,23303.08,42638.96,49009.38,4489,52785.06,52785.06,52785.06,52785.06,52785.06,52785.06,52785.06,reach
934,953,7917.46,7921,7921,7917.46,48664.8,23139.28,43159.22,49531.12,4900,53447.4,53447.4,53447.4,53447.4,53447.4,53447.4,53447.4,reach
932,951,8277.38,8281,8277.38,8277.38,48307.26,22853.26,43549.22,49636.08,5184,53681.56,53681.56,53681.56,53681.56,53681.56,53681.56,53681.56,reach
930,949,8645.3,8649,8645.3,8645.3,47795.96,22569.5,43575.38,49348.38,5476,53476.7,53476.7,53476.7,53476.7,53476.7,53476.7,53476.7,reach
929,948,8832.26,8836,8832.26,8832.26,47413.86,22502.54,43600.74,49039.36,5625,53244.44,53244.44,53244.44,53244.44,53244.44,53244.44,53244.44,reach
928,947,9021.22,9025,9021.22,9021.22,47055.76,22437.58,43464.56,48658.82,5776,52892.02,52892.02,52892.02,52892.02,52892.02,52892.02,52892.02,reach
928,947,9021.22,9025,9021.22,9021.22,47044.54,22437.58,43453.34,48606.32,5776,52850.92,52850.92,52850.92,52850.92,52850.92,52850.92,52850.92,reach
927,946,9212.18,9216,9212.18,9212.18,46817.02,22374.62,43109.26,48395.32,5929,52603.44,52603.44,52603.44,52603.44,52603.44,52603.44,52603.44,reach
927,946,9212.18,9216,9212.18,9212.18,46817.02,22374.62,42971.26,48395.32,5929,52603.44,52603.44,52603.44,52603.44,52603.44,52603.44,52603.44,reach
927,945,9212.18,9216,9212.18,9212.18,46817.02,22374.62,42841.72,48395.32,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
926,945,9405.14,9409,9405.14,9405.14,46591.5,22313.66,42419.76,48193.84,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
926,945,9405.14,9409,9405.14,9405.14,46591.5,22313.66,42275.22,48193.84,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
926,945,9405.14,9409,9405.14,9405.14,46591.5,22313.66,42132.34,48193.84,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
926,945,9405.14,9409,9405.14,9405.14,46591.5,22313.66,41996.34,48193.84,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
926,945,9405.14,9409,9405.14,9405.14,46591.5,22313.66,41880.34,48193.84,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
926,945,9405.14,9409,9405.14,9405.14,46591.5,22313.66,41793.3,48193.84,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
926,945,9405.14,9409,9405.14,9405.14,46591.5,22313.66,41777.8,48193.84,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
926,945,9405.14,9409,9405.14,9409,46591.5,22313.66,41862.3,48193.84,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
926,945,9405.14,9409,9405.14,9409,46591.5,22313.66,41968.56,48193.84,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
926,945,9405.14,9409,9405.14,9409,46595.36,22313.66,42077.36,48193.84,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
926,945,9405.14,9409,9405.14,9409,46599.22,22313.66,42195.92,48193.84,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
926,945,9405.14,9409,9405.14,9409,46599.22,22313.66,42350.48,48193.84,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
926,945,9405.14,9409,9405.14,9409,46599.22,22313.66,42527.14,48193.84,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
927,945,9212.18,9216,9212.18,9216,46824.66,22374.62,42979.68,48395.32,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
927,945,9212.18,9216,9212.18,9216,46966.66,22374.62,43161.12,48395.32,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
927,945,9212.18,9216,9212.18,9216,47127.86,22374.62,43334.86,48395.32,6084,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,reach
928,946,9021.22,9025,9021.22,9025,47245.38,22437.58,43717.84,48598.8,5929,52603.44,52603.44,52603.44,52603.44,52603.44,52603.44,52603.44,reach
929,946,8832.26,8836,8832.26,8836,47142.8,22502.54,43994.58,48811.72,5929,52609.52,52609.52,52609.52,52609.52,52609.52,52609.52,52609.52,reach
931,947,8460.34,8464,8460.34,8464,46809.44,22638.46,44337.86,49391.32,5776,52966.36,52966.36,52966.36,52966.36,52966.36,52966.36,52966.36,reach
933,948,8096.42,8100,8096.42,8100,46036.96,22782.38,44434.42,49900.2,5625,53206.8,53206.8,53206.8,53206.8,53206.8,53206.8,53206.8,reach
935,950,7740.5,7744,7740.5,7744,44875.18,23035.1,44181.68,50123.24,5329,53359.04,53359.04,53359.04,53359.04,53359.04,53359.04,53359.04,reach
938,952,7221.62,7225,7221.62,7225,43519.42,23382.88,43844.38,50030.18,5041,52957.3,52957.3,52957.3,52957.3,52957.3,52957.3,52957.3,reach
941,954,6720.74,6724,6720.74,6724,41819.1,23388.76,43151.08,49396.48,4761,52001.16,52001.16,52001.16,52001.16,52001.16,52001.16,52001.16,reach
945,957,6080.9,6084,6080.9,6084,39894.46,23057,42337.4,48311.68,4356,50611.84,50611.84,50611.84,50611.84,50611.84,50611.84,50611.84,reach
949,960,5473.06,5476,5473.06,5476,37709.74,22374.44,41218.26,46789.2,3969,48790.76,48790.76,48790.76,48790.76,48790.76,48790.76,48790.76,reach
953,963,4897.22,4900,4897.22,4900,35349.98,21447.48,39869.84,44863.82,3600,46577.82,46577.82,46577.82,46577.82,46577.82,46577.82,46577.82,reach
957,966,4353.38,4356,4353.38,4356,32859.96,20489.48,38353.44,42800.04,3249,44246.88,44246.88,44246.88,44246.88,44246.88,44246.88,44246.88,reach
961,970,3841.54,3844,3841.54,3844,30349.62,19373.5,36764.64,40581.48,2809,41940.48,41940.48,41940.48,41940.48,41940.48,41940.48,41940.48,reach
966,973,3246.74,3249,3246.74,3249,27852.28,18054.86,35266.3,38370.58,2500,39358.98,39358.98,39358.98,39358.98,39358.98,39358.98,39358.98,reach
970,976,2809,2809,2806.9,2809,25403,16685.2,33611.1,35984.18,2209,36767.78,36767.78,36767.78,36767.78,36767.78,36767.78,36767.78,reach
974,979,2401,2401,2399.06,2401,23088.12,15353.06,31887.42,33520.18,1936,34120.58,34120.58,34120.58,34120.58,34120.58,34120.58,34120.58,reach
978,982,2025,2025,2023.22,2025,20730.84,13913.38,30039.26,30900.68,1681,31338.44,31338.44,31338.44,31338.44,31338.44,31338.44,31338.44,reach
981,985,1764,1764,1762.34,1764,18258.3,12361.6,27936.12,28045.26,1444,28436.14,28436.14,28436.14,28436.14,28436.14,28436.14,28436.14,reach
985,989,1444,1442.5,1442.5,1444,15886.7,10859.9,25917.14,25135.74,1156,25487.26,25487.26,25487.26,25487.26,25487.26,25487.26,25487.26,reach
989,992,1156,1154.66,1154.66,1156,13592.22,9400.6,23816.5,22181.1,961,22412.7,22412.7,22412.7,22412.7,22412.7,22412.7,22412.7,reach
993,995,900,898.82,898.82,900,11346.94,7803.38,21590.18,19083.98,784,19216.86,19216.86,19216.86,19216.86,19216.86,19216.86,19216.86,reach
997,999,676,674.98,674.98,676,9260.46,6135.44,19267.22,15943.34,576,16057.02,16057.02,16057.02,16057.02,16057.02,16057.02,16057.02,reach
1001,1002,484,483.14,483.14,484,7379.66,4715.12,16908.1,12924.06,441,12970.86,12970.86,12970.86,12970.86,12970.86,12970.86,12970.86,reach
1004,1005,361,360.26,360.26,361,5568.8,3322.2,14390.02,9957.18,324,9993.42,9993.42,9993.42,9993.42,9993.42,9993.42,9993.42,reach
1008,1008,225,224.42,224.42,225,3878.5,2029.72,12014.52,7230.64,225,7230.64,7230.64,7230.64,7230.64,7230.64,7230.64,7230.64,reach
1011,1011,144,143.54,143.54,144,2573.78,1002.32,9690.72,4818.52,144,4818.52,4818.52,4818.52,4818.52,4818.52,4818.52,4818.52,reach
1013,1013,100,99.62,99.62,100,1590.1,369.92,7605.34,2749.62,100,2749.62,2749.62,2749.62,2749.62,2749.62,2749.62,2749.62,reach
1016,1015,49,48.74,49,49,852.04,99.26,5930.62,1404.42,64,1400.82,1400.82,1400.82,1400.82,1400.82,1400.82,1400.82,reach
1017,1017,36,35.78,36,36,347.66,35.34,4556.06,586.56,36,586.56,586.56,586.56,586.56,586.56,586.56,586.56,none
1019,1018,16,15.86,16,16,49,15.58,3529.98,155.18,25,159.98,159.98,159.98,159.98,159.98,159.98,159.98,none
1020,1019,9,8.9,9,9,8.82,8.7,2677.84,11.44,16,17.72,17.72,17.72,17.72,17.72,17.72,17.72,none
1020,1020,9,8.9,9,9,9,8.7,2000.9,8.74,9,8.74,8.74,8.74,8.74,8.74,8.74,8.74,none
1021,1020,4,3.94,4,4,4,3.82,1495.54,3.94,9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,none
1021,1021,4,3.94,4,4,4,3.82,1114.74,3.94,4,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1021,1021,4,3.94,3.94,4,4,3.82,766.34,3.94,4,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.94,554.26,0.98,4,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.94,416.5,0.98,4,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.94,265.14,0.98,4,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.94,137.16,0.98,4,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.94,57.8,0.98,4,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.94,9.8,0.98,4,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.96,4,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.92,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.92,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.92,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.92,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.92,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,1,1,0.92,1,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.92,1,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.92,1,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.92,1,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.92,1,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.92,1,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.92,1,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.96,0.98,1,1,0.94,1,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1021,1,0.98,0.98,1,1,0.94,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1022,1,0.98,0.98,1,1,0.94,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,1,1,0.94,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,1,1,0.94,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,1,1,0.96,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,1,1,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,1,1,0.96,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,1,1,0.96,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1021,1,0.98,0.98,0.98,1,0.96,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,0.98,1,0.96,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,0.98,1,0.96,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.98,0.98,1,0.96,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.96,0.98,1,0.96,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.96,0.98,1,0.96,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.98,0.96,0.98,1,0.96,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1022,1,0.96,0.96,0.98,1,0.96,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1021,1,0.96,0.98,0.98,1,0.96,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.96,0.98,0.98,1,0.96,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1021,1,0.96,0.98,0.98,1,0.96,1,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.98,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.96,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.96,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.96,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.98,0.96,1,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.98,0.96,1,0.94,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.98,0.96,1,0.94,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.98,0.96,1,0.94,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.98,0.96,1,0.94,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.98,0.96,1,0.94,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.98,0.96,1,0.94,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.98,0.96,1,0.96,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.98,0.96,1,0.96,1,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.98,0.98,1,0.96,1,1,1,1,1,1,1,1,1,1,none
